# x	abs(psi)**2
-1.3636363636363633	0.021101942972772538
-1.3343108504398824	0.010038544306025266
-1.3049853372434015	0.06163363142136416
-1.2756598240469206	0.0004518496416923961
-1.2463343108504397	0.08133124052659411
-1.2170087976539588	0.020001048707024183
-1.1876832844574778	0.01563423579036412
-1.158357771260997	0.011389260624165445
-1.129032258064516	0.000424612658934243
-1.099706744868035	0.018251189418778516
-1.0703812316715542	0.00017372282542025058
-1.0410557184750733	0.015004444914975221
-1.0117302052785924	0.011510291629730553
-0.9824046920821115	0.0033222962262600096
-0.9530791788856305	0.0590201812834915
-0.9237536656891496	0.02703838179664016
-0.8944281524926687	0.008393085512779088
-0.8651026392961878	0.01454840123880074
-0.8357771260997069	0.01414345798349896
-0.806451612903226	0.008954524348006353
-0.7771260997067451	0.027926039388450157
-0.7478005865102633	0.08919663397213275
-0.7184750733137824	0.04480045548272944
-0.6891495601173014	0.03591792991906127
-0.6598240469208205	0.15976481202349008
-0.6304985337243396	0.023623586236551742
-0.6011730205278587	0.010268143688631128
-0.5718475073313778	0.0379591724890302
-0.5425219941348969	0.03174939590842825
-0.513196480938416	0.022323914198035033
-0.48387096774193505	0.01827063315213026
-0.45454545454545414	0.12438690676576716
-0.42521994134897323	0.008760651841740215
-0.3958944281524923	0.06733181874755843
-0.3665689149560114	0.17242468508890949
-0.3372434017595305	0.21177787937707504
-0.3079178885630496	0.19068962478303295
-0.27859237536656867	0.06823483742780603
-0.24926686217008776	0.2442491766425922
-0.21994134897360684	0.3437208594197331
-0.19061583577712593	0.16121612151357453
-0.16129032258064502	0.10651239239448745
-0.1319648093841641	0.4943247411158448
-0.1026392961876832	0.2798586534686751
-0.07331378299120228	0.39631961165634877
-0.04398826979472137	0.4929802852093322
-0.014662756598240456	0.43169540704643844
0.014662756598240456	0.2131144262877459
0.04398826979472137	0.4436203450979403
0.07331378299120228	0.4538123778558572
0.1026392961876832	0.6175669715353491
0.1319648093841641	0.3535957269828447
0.1612903225806459	0.48170769311844924
0.19061583577712682	0.3989367305618049
0.21994134897360773	0.3840262433524674
0.24926686217008864	0.33167172955785346
0.27859237536656956	0.12195278983639403
0.30791788856305047	0.13091525629081707
0.3372434017595314	0.3103635457470476
0.3665689149560123	0.20078204404875785
0.3958944281524932	0.08394527171138765
0.4252199413489741	0.35250946016112406
0.45454545454545503	0.15380913162279738
0.48387096774193594	0.17905337927125664
0.5131964809384169	0.1890249250223993
0.5425219941348978	0.2720318943074418
0.5718475073313787	0.1951217764944832
0.6011730205278596	0.17865921637923457
0.6304985337243405	0.2366096384409004
0.6598240469208214	0.2338696213660227
0.6891495601173023	0.061992152700515266
0.7184750733137832	0.13799853359037395
0.7478005865102642	0.14604418033067604
0.7771260997067451	0.06637573295222833
0.806451612903226	0.11590108160198608
0.8357771260997069	0.19341649277196168
0.8651026392961878	0.06799656420951652
0.8944281524926687	0.06767466038680671
0.9237536656891496	0.03848858890029019
0.9530791788856305	0.05330123419543768
0.9824046920821115	0.0347036596823835
1.0117302052785924	0.017856846653748686
1.0410557184750733	0.06883278091611808
1.0703812316715542	0.004467962357009848
1.099706744868035	0.0158260630298314
1.129032258064517	0.06875238230591713
1.1583577712609978	0.04672106969041153
1.1876832844574787	0.07371959716759238
1.2170087976539596	0.0017433058136637454
1.2463343108504406	0.07329512791274381
1.2756598240469215	0.03661708265591377
1.3049853372434024	0.010777668424776456
1.3343108504398833	0.09949283083519349
1.3636363636363642	0.00229322759177637
1.3929618768328451	0.1304469087294895
1.422287390029326	0.011458075544592059
1.451612903225807	0.06870279775709243
1.4809384164222879	0.049631342605473985
1.5102639296187688	0.08142640683298932
1.5395894428152497	0.07032197090843721
1.5689149560117306	0.08980350723518897
1.5982404692082115	0.06827892708210336
1.6275659824046924	0.034439472483263775
1.6568914956011733	0.008967326669490856
1.6862170087976542	0.019541463170348425
1.7155425219941352	0.0006220554441816658
1.744868035190616	0.018942267229017883
1.774193548387097	0.006078816399192022
1.8035190615835779	0.0524984354466743
1.8328445747800588	0.016928402637595683
1.8621700879765397	0.01273402235345912
1.8914956011730206	0.058383053306588543
1.9208211143695015	0.0002108350134742256
1.9501466275659824	0.006177420047106534
1.9794721407624634	0.0097239394322712
2.0087976539589443	0.012778787010347114
2.038123167155426	0.018562015641704413
2.067448680351907	0.002158267850840507
2.096774193548388	0.10827414821824922
2.126099706744869	0.014232385050454882
2.1554252199413497	0.020954665180120253
2.1847507331378306	0.02312401947430027
2.2140762463343115	0.026720701859601983
2.2434017595307925	0.009914379655646675
2.2727272727272734	0.014406177653729297
2.3020527859237543	0.07102834054484128
2.331378299120235	0.011503225927058353
2.360703812316716	0.030221262516981453
2.390029325513197	0.04581506702877091
2.419354838709678	0.0013983341885034453
2.448680351906159	5.678741769619054e-05
2.4780058651026398	0.00041769798423188775
2.5073313782991207	0.03796706494998545
2.5366568914956016	0.0003005136657031906
2.5659824046920825	0.07355686647891137
2.5953079178885634	0.000481669274331857
2.6246334310850443	0.009814214485188518
2.6539589442815252	0.019054698116343777
2.683284457478006	0.007995455009082497
2.712609970674487	0.0383381638826138
2.741935483870968	0.05268535933349265
2.771260997067449	0.03300000071065987
2.80058651026393	0.0013280284481526324
2.8299120234604107	0.01691820544683165
2.8592375366568916	0.029203068943382766
2.8885630498533725	0.006686430279376128
2.9178885630498534	0.007336834093453991
2.9472140762463344	0.005532943901575064
2.9765395894428153	0.0031228839820152403
3.005865102639296	0.013992930427078472
3.035190615835777	0.0034332221549385534
3.064516129032258	0.0307302232287275
3.093841642228739	0.05105342919080646
3.12316715542522	0.05424196564147675
3.1524926686217007	0.0013707496945468784
3.1818181818181817	0.004433217009829333
3.2111436950146626	0.020687261252469686
3.2404692082111435	0.02040629981188789
3.2697947214076244	0.019546189269220554
3.2991202346041053	0.004412282364330092
3.328445747800586	0.023067414180043825
3.357771260997067	0.025924097903056106
3.387096774193548	0.06880573911645778
3.416422287390029	0.003193081956315976
3.44574780058651	0.010615780216515191
3.4750733137829926	0.038260784451808645
3.5043988269794735	0.01930285789846447
3.5337243401759544	0.003875084902714852
3.5630498533724353	0.008997441939306766
3.592375366568916	0.0029696660246685607
3.621700879765397	0.016053546702794838
3.651026392961878	0.007027295658685121
3.680351906158359	0.0007713986399276573
3.70967741935484	0.009414181526922107
3.7390029325513208	0.0030860606512004883
3.7683284457478017	0.00387574054083321
3.7976539589442826	0.006370462107171033
3.8269794721407635	0.04828205436961952
3.8563049853372444	0.08393352176790601
3.8856304985337253	0.08134579055309213
3.9149560117302062	0.00015954353706205772
3.944281524926687	0.007628844184791441
3.973607038123168	0.003915248493220131
4.002932551319649	0.005357847659614939
4.03225806451613	0.03104664933056006
4.061583577712611	0.033653000862093434
4.090909090909092	0.0064374191505120575
4.120234604105573	0.009983428214913803
4.1495601173020535	0.027101703383622226
4.1788856304985345	0.0112127112261755
4.208211143695015	0.013114673342094388
4.237536656891496	0.039410277909913735
4.266862170087977	0.02991314800199999
4.296187683284458	0.0022001518823905816
4.325513196480939	0.0011482628696945676
4.35483870967742	0.030122945784117356
4.384164222873901	0.0017526260441870709
4.413489736070382	0.1190514934852261
4.442815249266863	0.020766610335356175
4.472140762463344	0.0023255074215754405
4.5014662756598245	0.05057114541869628
4.530791788856305	0.007019817372496085
4.560117302052786	0.028733043017950044
4.589442815249267	0.026134510849802037
4.618768328445748	0.08271249630142415
4.648093841642229	0.00013984272506506674
4.67741935483871	0.0013260931027291216
4.706744868035191	0.005771897082623985
4.736070381231672	0.000583696461167365
4.765395894428153	0.05001199265562227
4.794721407624634	0.009962804024171202
4.8240469208211145	0.03879635762712378
4.853372434017595	0.041315880145753846
4.882697947214076	0.012207806373177756
4.912023460410557	0.005385729766912551
4.941348973607038	0.0020042702151911373
4.970674486803519	0.005190893415916578
5.0	0.01051595009218815
5.029325513196481	0.0008707958528702381
5.058651026392962	0.03385967565834149
5.087976539589443	0.03703162573456733
5.117302052785924	0.001790905880889035
5.146627565982405	0.03202010619700175
5.1759530791788855	0.006059070680520267
5.205278592375366	0.0069788739444105255
5.234604105571847	0.007922246839132441
5.263929618768328	0.01451077434384506
5.293255131964809	0.00280527247405337
5.322580645161292	0.04789355228176916
5.351906158357773	0.01308111405650289
5.381231671554254	0.007150742283504737
5.4105571847507345	0.04664295243167814
5.4398826979472155	0.021735469542480214
5.469208211143696	0.015963365413761428
5.498533724340177	0.00848612208322331
5.527859237536658	0.0033992403260575976
5.557184750733139	0.030714140645283473
5.58651026392962	0.0022772248071105403
5.615835777126101	0.05026677162435286
5.645161290322582	0.023577011619678928
5.674486803519063	0.03080771944287952
5.703812316715544	0.003394676376572064
5.733137829912025	0.025316160711020906
5.7624633431085055	0.008088964569800534
5.791788856304986	0.032673220856535054
5.821114369501467	0.01785499124480505
5.850439882697948	0.002396338946413186
5.879765395894429	0.050431206461998064
5.90909090909091	0.021623121359226692
5.938416422287391	0.02322087527625984
5.967741935483872	0.04716592861510779
5.997067448680353	0.013078687305318791
6.026392961876834	0.04612818314139428
6.055718475073315	0.0024334223861861826
6.0850439882697955	0.01039765742041869
6.1143695014662764	0.060513661867933936
6.143695014662757	0.006906466740885893
6.173020527859238	0.10148255148016419
6.202346041055719	0.028265341170734936
6.2316715542522	0.0027801460100598144
6.260997067448681	0.042197338222701435
6.290322580645162	0.00044954049709829174
6.319648093841643	0.031192835765316708
6.348973607038124	0.0005310906320958778
6.378299120234605	0.006164649580691515
6.407624633431086	0.019922067195050446
6.4369501466275665	0.0008632355183158338
6.466275659824047	0.002048436662240225
6.495601173020528	0.015900955631834336
6.524926686217009	0.040515386526545814
6.55425219941349	0.059077621360052845
6.583577712609971	0.027521445497298534
6.612903225806452	0.019388159963837144
6.642228739002933	0.0038899247912567644
6.671554252199414	0.01743126570122468
6.700879765395895	0.06509682319313914
6.730205278592376	0.019734208014968547
6.7595307917888565	0.008021595868059226
6.788856304985337	0.002912541478600911
6.818181818181818	0.0169987940769331
6.847507331378299	1.1271061654737376e-05
6.87683284457478	0.009086488690022638
6.906158357771261	0.004124453231437799
6.935483870967742	0.04108967545135977
6.964809384164223	0.027832994217202492
6.994134897360704	0.00063375293008404
7.023460410557185	0.00023551427035189358
7.052785923753666	0.011174321823702416
7.0821114369501466	0.0035272854149491968
7.1114369501466275	0.013527477601410546
7.140762463343108	0.012459743553650851
7.170087976539589	0.02114240886771563
7.19941348973607	0.02089446783709009
7.228739002932553	0.0346339309470174
7.258064516129034	0.046926180604059696
7.287390029325515	0.06374032872739145
7.316715542521996	0.009975812272623178
7.3460410557184765	0.02021757163743291
7.3753665689149575	0.021240009432258917
7.404692082111438	0.02008540587020453
7.434017595307919	0.004238637062906248
7.4633431085044	0.008858231615910974
7.492668621700881	0.00920225033210678
7.521994134897362	0.00461927693296355
7.551319648093843	0.021423672905397647
7.580645161290324	0.0074409518048729455
7.609970674486805	0.005625215766859189
7.639296187683286	0.06847255745177046
7.668621700879767	0.010879860802873188
7.6979472140762475	0.00875517084579913
7.727272727272728	0.011702979106737057
7.756598240469209	0.024218856818836045
7.78592375366569	0.072902395946563
7.815249266862171	0.014493614322365303
7.844574780058652	0.025518395709538236
7.873900293255133	0.014903653564460355
7.903225806451614	0.007777175732670048
7.932551319648095	0.004723777291391912
7.961876832844576	0.044923764870637026
7.991202346041057	0.0029554372751912144
8.020527859237538	0.02789182592878223
8.049853372434018	0.005420602611647977
8.0791788856305	0.007283552949753557
8.10850439882698	0.0053476394728089165
8.137829912023461	0.022774749825905542
8.167155425219942	0.009755686122225039
8.196480938416423	0.07603181522420609
8.225806451612904	0.00666266694994705
8.255131964809385	0.0021137104900916426
8.284457478005866	0.004881545430495059
8.313782991202347	0.01007450517557874
8.343108504398828	0.009045917862945615
8.372434017595308	0.018969562175243718
8.40175953079179	0.009109363910700068
8.43108504398827	0.015383395898272529
8.460410557184751	0.002004089466783461
8.489736070381232	0.08741014329501351
8.519061583577713	0.023210756582171862
8.548387096774194	0.003189749290768062
8.577712609970675	0.009725019831099318
8.607038123167156	0.10717552320277314
8.636363636363637	0.008627878696232275
8.665689149560118	0.04909778549756017
8.695014662756599	0.014187047734503582
8.72434017595308	0.03823256886214225
8.75366568914956	0.037983908762013976
8.782991202346041	0.0015181080277977387
8.812316715542522	0.0034971577124061353
8.841642228739003	0.03818676141395438
8.870967741935484	0.015251130449353592
8.900293255131965	0.0470811817075776
8.929618768328446	0.031680417940006554
8.958944281524927	0.03039515740333678
8.988269794721408	0.00028852371288397245
9.017595307917889	0.022528171928854774
9.04692082111437	0.0008830214324756318
9.076246334310852	0.01677486458000572
9.105571847507333	0.054988486735210416
9.134897360703814	0.040262170732644854
9.164222873900295	0.08375816218066509
9.193548387096776	0.031016004570873425
9.222873900293257	0.0024182452334264954
9.252199413489738	0.0023491722371041667
9.281524926686219	0.030208389928175764
9.3108504398827	0.019361593237261096
9.34017595307918	0.01638571790973233
9.369501466275661	0.035409581638000974
9.398826979472142	0.01760066395195743
9.428152492668623	0.012919978861162579
9.457478005865104	0.00971546133533614
9.486803519061585	0.007996600592542468
9.516129032258066	0.0028473575649045767
9.545454545454547	0.003221980008617775
9.574780058651028	0.05247947801845422
9.604105571847509	0.019747884417604954
9.63343108504399	0.010606665814745559
9.66275659824047	0.04426520314814851
9.692082111436951	0.006663930572006885
9.721407624633432	0.048774935399018074
9.750733137829913	0.0006414230974202414
9.780058651026394	0.006135333684249009
9.809384164222875	0.008302171839863502
9.838709677419356	0.02952505208721348
9.868035190615837	0.013733415358645725
9.897360703812318	0.02491743739703161
9.926686217008799	0.04678280364736218
9.95601173020528	0.009142415744252235
9.98533724340176	0.056682289272433295
10.014662756598241	0.01047478014008231
10.043988269794722	0.02536535870609532
10.073313782991203	0.05050573203666308
10.102639296187684	0.004627131330444985
10.131964809384165	0.012447495832157849
10.161290322580646	0.018223465446100654
10.190615835777127	0.022544341726442242
10.219941348973608	0.04058501898192597
10.249266862170089	8.92661148347293e-05
10.27859237536657	0.023949913486193124
10.30791788856305	0.030257375533134602
10.337243401759531	0.039143445495101556
10.366568914956012	0.07865449354600386
10.395894428152493	0.0011975601237712579
10.425219941348974	0.06715687934911171
10.454545454545455	0.012363892039975802
10.483870967741936	0.0013862572227168674
10.513196480938417	0.08877869038615577
10.542521994134898	0.0020621097532274937
10.571847507331379	0.010509069810162778
10.60117302052786	0.003190817301824827
10.63049853372434	0.006765373146231977
10.659824046920821	0.00014360636455615702
10.689149560117302	0.016257691862146158
10.718475073313783	0.09482826894192403
10.747800586510264	0.05700398210459216
10.777126099706745	0.021443591799147944
10.806451612903226	0.009718595395159456
10.835777126099707	0.013832969512979805
10.865102639296188	0.002080491272326836
10.894428152492669	0.0008896364199745098
10.92375366568915	0.05520594027467512
10.95307917888563	0.019588785117119093
10.982404692082113	0.019113870105702584
11.011730205278592	0.027267694963013185
11.041055718475075	0.003014815661407418
11.070381231671554	0.04874766508237497
11.099706744868037	0.0484962411566258
11.129032258064516	0.0024256223616394793
11.158357771260999	0.02867162174841279
11.187683284457478	0.028464296745975892
11.21700879765396	0.010088007569011907
11.24633431085044	0.014131469245653068
11.275659824046922	0.012867623767393041
11.304985337243401	0.01767304961009601
11.334310850439884	0.0063696955767939736
11.363636363636363	0.003397258672674526
11.392961876832846	0.010522186757589567
11.422287390029325	0.02795405724885102
11.451612903225808	0.000781834607894445
11.480938416422287	0.004884809517122262
11.51026392961877	0.08138316770591753
11.539589442815249	0.005617756152565867
11.568914956011731	0.03512151851406535
11.59824046920821	0.004297012479291301
11.627565982404693	0.04788078279954819
11.656891495601172	0.007729717425292544
11.686217008797655	0.016417911994544492
11.715542521994134	0.06533185692290482
11.744868035190617	0.0016846303994920706
11.774193548387096	0.012889300789685702
11.803519061583579	0.01661848528867772
11.832844574780058	0.02647323590892996
11.86217008797654	0.0414552345274637
11.89149560117302	0.018866827457257988
11.920821114369502	0.007022082085856113
11.950146627565985	0.0016971127351213741
11.979472140762464	0.07444108609618749
12.008797653958947	0.02212927288855393
12.038123167155426	0.00751210140657637
12.067448680351909	0.08667870704440919
12.096774193548388	0.03848803376911777
12.12609970674487	0.0027454302684401925
12.15542521994135	0.015513716317291744
12.184750733137832	0.007815661137946921
12.214076246334312	0.009468187071148812
12.243401759530794	0.023174995163990176
12.272727272727273	0.007449809773998704
12.302052785923756	0.09692177299019095
12.331378299120235	0.043270781398580246
12.360703812316718	0.014332013212825198
12.390029325513197	0.022806719339083653
12.41935483870968	0.03039120194533463
12.448680351906159	0.013849053371747458
12.478005865102642	0.01971841506971354
12.50733137829912	0.06435879749310988
12.536656891495603	0.004419884504260707
12.565982404692082	0.006344413101863358
12.595307917888565	0.0355021488999574
12.624633431085044	0.005658003178201867
12.653958944281527	0.0030018970532087632
12.683284457478006	0.03299534770196767
12.712609970674489	0.017265692724774656
12.741935483870968	0.017828939885993128
12.77126099706745	0.001627501935880248
12.80058651026393	0.013925407981092814
12.829912023460412	0.0037163385369573133
12.859237536656892	0.007453068039652616
12.888563049853374	0.0034918742955363006
12.917888563049853	0.024650031274734346
12.947214076246336	0.05141813694628281
12.976539589442815	0.026158457647464543
13.005865102639298	0.017748800892559966
13.035190615835777	0.008165502106601254
13.06451612903226	0.026558095303903687
13.093841642228739	0.004881374742371264
13.123167155425222	0.024987851952855536
13.1524926686217	0.028443726984484045
13.181818181818183	0.0014161516213865894
13.211143695014663	0.017490197027440393
13.240469208211145	0.00876898214882617
13.269794721407624	0.004954718563705817
13.299120234604107	0.006695264989941933
13.328445747800586	0.004994906270321644
13.357771260997069	0.010711041916571176
13.387096774193548	0.02921448812063444
13.41642228739003	0.021217006265058885
13.44574780058651	0.005190382844317748
13.475073313782993	0.008963055199541122
13.504398826979472	0.03566464120247264
13.533724340175954	0.020342027257936112
13.563049853372434	0.0033565549655811193
13.592375366568916	0.0024974345496269175
13.621700879765395	0.025040506137236924
13.651026392961878	0.016364595099185912
13.680351906158357	0.0027180249661249932
13.70967741935484	0.006622037543050877
13.739002932551319	0.020709491734672108
13.768328445747802	0.019512936073109912
13.797653958944284	0.0018455837061084588
13.826979472140764	0.031286170572062795
13.856304985337246	0.04369014158611244
13.885630498533725	0.03799267138748469
13.914956011730208	0.003316109593982952
13.944281524926687	0.0077324120214274095
13.97360703812317	0.005650860184639303
14.002932551319649	0.016958178905939057
14.032258064516132	0.016553417109141457
14.06158357771261	0.05133518828489995
14.090909090909093	0.00039737950218701913
14.120234604105573	0.017460512298932307
14.149560117302055	0.058926569213888634
14.178885630498534	0.003058923372589378
14.208211143695017	0.005522687024202171
14.237536656891496	0.006680764719926458
14.266862170087979	0.022660695257024684
14.296187683284458	0.130045643422971
14.32551319648094	0.006646917616610831
14.35483870967742	0.005606797187126758
14.384164222873903	0.01424792534465989
14.413489736070382	0.0031377636898728242
14.442815249266864	0.10749856627477589
14.472140762463344	0.0028300289417741535
14.501466275659826	0.0012314848349572916
14.530791788856305	0.0020604643001589356
14.560117302052788	0.0070561618677816166
14.589442815249267	0.02032764153556288
14.61876832844575	0.01396837168150197
14.648093841642229	0.00011995193373378649
14.677419354838712	0.06845099409101861
14.70674486803519	0.01066246333295488
14.736070381231674	0.03530171795825415
14.765395894428153	0.016057996000361854
14.794721407624635	0.0012673889945261393
14.824046920821115	0.03498241967448252
14.853372434017597	0.012439220062684378
14.882697947214076	0.012618980775983047
14.912023460410559	0.0058485142078886585
14.941348973607038	0.002508325951467848
14.97067448680352	0.015417254620034475
15.0	0.016238640564533384
15.029325513196483	0.02245600054156964
15.058651026392962	0.010961698850265702
15.087976539589445	0.007388374099356816
15.117302052785924	0.04353866299529989
15.146627565982406	0.006229944485899345
15.175953079178885	0.0026791836758994947
15.205278592375368	0.023182291436223215
15.234604105571847	0.030265129261893908
15.26392961876833	0.022315910447566017
15.29325513196481	0.015001389582073447
15.322580645161292	0.021417057835282895
15.351906158357771	0.11142711830401297
15.381231671554254	0.027093062931684186
15.410557184750733	0.01943863957008542
15.439882697947215	0.039735213416915424
15.469208211143695	0.018203813613260584
15.498533724340177	0.007281197846635941
15.527859237536656	0.044772277231518484
15.557184750733139	0.03621487615597705
15.586510263929618	0.031730025451049464
15.615835777126101	0.019634671238880973
15.645161290322584	0.01360786895809572
15.674486803519063	0.007116749088456628
15.703812316715545	0.007844158709620972
15.733137829912025	0.035130883329175064
15.762463343108507	0.0017844228567073152
15.791788856304986	0.010522006904961656
15.821114369501469	0.006663705075587326
15.850439882697948	0.04236948460628978
15.879765395894431	0.12448976303900947
15.90909090909091	0.06710021701693596
15.938416422287393	0.0285951752917938
15.967741935483872	0.011343194492962755
15.997067448680355	0.002105481248833844
16.026392961876834	0.06948583151514195
16.055718475073316	0.02035891606241619
16.085043988269796	0.06171231411124489
16.114369501466278	0.0047410097432671865
16.143695014662757	0.009098227980160956
16.17302052785924	0.012506829486939418
16.20234604105572	0.000984395605823516
16.231671554252202	0.031740549915704054
16.26099706744868	0.034427258971434345
16.290322580645164	0.004310492339450667
16.319648093841643	0.054170640159831265
16.348973607038126	0.020030609866043055
16.378299120234605	0.0006277020414252101
16.407624633431087	0.014160182511806103
16.436950146627566	0.004210197126941069
16.46627565982405	0.046145492946248735
16.49560117302053	0.019656394529871772
16.52492668621701	0.017476093819393152
16.55425219941349	0.00012317430438070105
16.583577712609973	0.009302389915953679
16.612903225806452	0.00041898323863857656
16.642228739002935	0.011238176879265812
16.671554252199414	0.08142920593110878
16.700879765395896	0.07115101695536467
16.730205278592376	0.009141732671651462
16.75953079178886	0.10101338430274961
16.788856304985337	0.04885799446344988
16.81818181818182	0.017372762853072207
16.8475073313783	0.0050038837851496655
16.876832844574782	0.004979964780169737
16.90615835777126	0.018527414881415398
16.935483870967744	0.02438426735277848
16.964809384164223	0.11218768887383694
16.994134897360706	0.015448200423862071
17.023460410557185	0.03874623625837091
17.052785923753667	0.0013566794554021376
17.082111436950147	0.00014689261103096606
17.11143695014663	0.013406867304424894
17.14076246334311	0.02803381980030657
17.17008797653959	0.004858512438989599
17.19941348973607	0.03522323046297981
17.228739002932553	0.017492838229394733
17.258064516129032	0.052486301446327474
17.287390029325515	0.005281610528047574
17.316715542521994	0.045772992036291246
17.346041055718477	0.015923690732690843
17.375366568914956	0.012713599623788829
17.40469208211144	0.004336244582373542
17.434017595307918	0.027921838049474734
17.4633431085044	0.01499766747615803
17.49266862170088	0.008623040501907275
17.521994134897362	0.022350293822524868
17.551319648093845	0.02000827282272083
17.580645161290324	0.09120857220218326
17.609970674486807	0.018792781226087654
17.639296187683286	0.0004553591816181254
17.66862170087977	0.002158526873998423
17.697947214076247	0.011265152185343526
17.72727272727273	0.06129200627375167
17.75659824046921	0.02020615038593044
17.785923753665692	0.0017950978993134822
17.81524926686217	0.015832570856800954
17.844574780058654	0.006863470348987807
17.873900293255133	0.004059129239837127
17.903225806451616	0.01340861893402358
17.932551319648095	0.018240848758052187
17.961876832844577	0.05363135155167346
17.991202346041057	0.0046517020579743855
18.02052785923754	0.03145621491795624
18.04985337243402	0.00823905619963795
18.0791788856305	0.015212974705241487
18.10850439882698	0.028991848673227443
18.137829912023463	0.06937685364909227
18.167155425219942	0.0471797437159122
18.196480938416425	0.006868024791734373
18.225806451612904	0.0212334358018241
