# x	abs(psi)**2
18.343108504398828	0.0005906024741742888
18.37243401759531	0.015791214265497868
18.40175953079179	0.032451153445865424
18.431085043988272	0.004624306629911326
18.46041055718475	0.0017050556216839546
18.489736070381234	0.008748665007096826
18.519061583577713	0.025856757113785975
18.548387096774196	0.04393324984040042
18.577712609970675	0.0792675965274685
18.607038123167158	0.002448788309185031
18.636363636363637	0.025608270701603486
18.66568914956012	0.004641196368576004
18.6950146627566	0.006517674211259959
18.72434017595308	0.005044212513574778
18.75366568914956	0.051571865939524154
18.782991202346043	0.00883064869018031
18.812316715542522	0.024518136558637424
18.841642228739005	0.00558886373311104
18.870967741935484	0.09364075376045751
18.900293255131967	0.04422891982196084
18.929618768328446	0.016313045034458854
18.95894428152493	0.010153397051286822
18.988269794721408	0.0021222460462802495
19.01759530791789	0.015199069851721769
19.04692082111437	0.007063366002081027
19.076246334310852	0.01383905664617264
19.10557184750733	0.01709359007074371
19.134897360703814	0.022207467203900707
19.164222873900293	0.017755856574325764
19.193548387096776	0.03348069273185303
19.222873900293255	0.05331903880019489
19.252199413489738	0.05379367436628087
19.281524926686217	0.007902707321529262
19.3108504398827	0.0351911474737894
19.34017595307918	0.0036346297273255005
19.36950146627566	0.010738740180445683
19.39882697947214	0.06226907524847684
19.428152492668623	0.0012648065137021744
19.457478005865106	0.08180967972685617
19.486803519061585	0.07865424812258914
19.516129032258068	0.0368957373602534
19.545454545454547	0.03796094818899077
19.57478005865103	0.0067908430765587675
19.60410557184751	0.02576904961752034
19.63343108504399	0.037667516820182115
19.66275659824047	0.025835369057117318
19.692082111436953	0.02994506670078929
19.721407624633432	0.018214242855132613
19.750733137829915	0.007309797752379186
19.780058651026394	0.004089903106935296
19.809384164222877	0.0034825376373388475
19.838709677419356	0.004575993964886824
19.86803519061584	0.06151971975635224
19.897360703812318	0.009622297012107688
19.9266862170088	0.003637406891614184
19.95601173020528	0.029750778454662966
19.985337243401762	0.018143820345925737
20.01466275659824	0.022045730613912434
20.043988269794724	0.00796077628215217
20.073313782991203	0.0014914836113200539
20.102639296187686	0.00241183626931559
20.131964809384165	0.0005956327013748488
20.161290322580648	0.009688586857044521
20.190615835777127	0.023772117600954535
20.21994134897361	0.01560297392736591
20.24926686217009	0.0049219379162422335
20.27859237536657	0.005843271843328297
20.30791788856305	0.04249972923694576
20.337243401759533	0.008788662471403353
20.366568914956012	0.08828870200432219
20.395894428152495	0.0176296113084022
20.425219941348974	0.0019092312390605521
20.454545454545457	0.03370442082797717
20.483870967741936	0.013720498334593708
20.51319648093842	0.03957557983689883
20.542521994134898	0.032002335658638366
20.57184750733138	0.060432766491244204
20.60117302052786	0.0005333467795365674
20.630498533724342	0.027235322235975724
20.65982404692082	0.0004350833194022269
20.689149560117304	0.003821124668671473
20.718475073313783	0.06592002286988258
20.747800586510266	0.0004789606438366667
20.777126099706745	0.033103125362433664
20.806451612903228	0.09773605520453277
20.835777126099707	0.030055845116985627
20.86510263929619	0.06235296719735339
20.89442815249267	0.018647288576457272
20.92375366568915	0.0035523877015373145
20.95307917888563	0.015368110544341168
20.982404692082113	0.018437354065882965
21.011730205278592	0.0006916237853508866
21.041055718475075	0.012762806043667453
21.070381231671554	0.053917411929054956
21.099706744868037	0.037311734968370106
21.129032258064516	0.041495184862031166
21.158357771261	0.007629648810638835
21.187683284457478	0.022369036468873095
21.21700879765396	0.014805890498849374
21.24633431085044	0.002071018749788852
21.275659824046922	0.0008386124789439096
21.304985337243405	0.06852628664335673
21.334310850439884	0.03388195722239919
21.363636363636367	0.038644536261919195
21.392961876832846	0.023661022369790754
21.42228739002933	0.03147165587560357
21.451612903225808	0.01728722951869885
21.48093841642229	0.0085846788110095
21.51026392961877	0.043858006581622054
21.539589442815252	0.007645140030328267
21.56891495601173	0.0028115951402252932
21.598240469208214	0.009676023303726064
21.627565982404693	0.007976284551840216
21.656891495601176	0.034396620092507275
21.686217008797655	0.02338744496127977
21.715542521994138	0.022963489250332886
21.744868035190617	0.017471902305587133
21.7741935483871	0.002695256817768447
21.80351906158358	0.024704588354864287
21.83284457478006	0.12081746327624124
21.86217008797654	0.0465225066298743
21.891495601173023	0.01414727377420698
21.920821114369502	0.03474873350962256
21.950146627565985	0.0937769707306939
21.979472140762464	0.02326420515590827
22.008797653958947	0.014261417192167924
22.038123167155426	0.05407144308925781
22.06744868035191	0.008876077553124497
22.096774193548388	0.018281648585969007
22.12609970674487	0.028251255330204013
22.15542521994135	0.019772269416332443
22.184750733137832	0.09379317133135508
22.21407624633431	0.00849993618658809
22.243401759530794	0.030921965708901197
22.272727272727273	0.01049993483065056
22.302052785923756	0.020582900659090898
22.331378299120235	0.031046350652134874
22.360703812316718	0.010473804213451933
22.390029325513197	0.05065077814802911
22.41935483870968	0.01605216113360081
22.44868035190616	0.037651475159636426
22.47800586510264	0.011047126545674876
22.50733137829912	0.0025275065987561958
22.536656891495603	0.039657319045780716
22.565982404692082	0.07099328201967607
22.595307917888565	0.023244949948238773
22.624633431085044	0.032448461048398373
22.653958944281527	0.0800450187640856
22.683284457478006	0.05311730180868093
22.71260997067449	0.005995109419496188
22.741935483870968	0.0006443733614468795
22.77126099706745	0.049770319855553725
22.80058651026393	0.012962819651059311
22.829912023460412	0.026745607046777083
22.85923753665689	0.025578940227563667
22.888563049853374	0.04774891697059696
22.917888563049853	0.042982918551394765
22.947214076246336	0.03866232826978275
22.976539589442815	0.03395139592592702
23.005865102639298	0.03373304435173852
23.035190615835777	0.0037163701124481563
23.06451612903226	0.010711233466968534
23.09384164222874	0.009360972779505537
23.12316715542522	0.034270711104710694
23.152492668621704	0.009798757649280614
23.181818181818183	0.0047126323431802
23.211143695014666	0.02891612602607123
23.240469208211145	0.03442669783665424
23.269794721407628	0.016941985275512876
23.299120234604107	0.0022448728442449966
23.32844574780059	0.026687334795668923
23.35777126099707	0.015766456327508033
23.38709677419355	0.010306777128811933
23.41642228739003	0.04100703315832215
23.445747800586513	0.0021461640469019375
23.475073313782993	0.016014520167543955
23.504398826979475	0.01857959428137521
23.533724340175954	0.06510567155133484
23.563049853372437	0.014745964011316023
23.592375366568916	0.013903887165829439
23.6217008797654	0.06603743976236436
23.651026392961878	0.01180844516278043
23.68035190615836	0.01315955666384436
23.70967741935484	0.02361353632196325
23.739002932551323	0.017048755183619292
23.7683284457478	0.03146291986470429
23.797653958944284	0.0007686103150039861
23.826979472140764	0.0341288635647365
23.856304985337246	0.03011829528180782
23.885630498533725	0.0033308407865102066
23.914956011730208	0.015835686398130655
23.944281524926687	0.01746746349628643
23.97360703812317	0.00622764841236083
24.00293255131965	0.02360652711607985
24.03225806451613	0.009167863368836552
24.06158357771261	0.028530927878868056
24.090909090909093	0.03376103005505631
24.120234604105573	0.0076178183624417885
24.149560117302055	0.03032684391723029
24.178885630498534	0.010937123454626723
24.208211143695017	0.02174477512872385
24.237536656891496	0.007179172265396
24.26686217008798	0.024382518521692466
24.296187683284458	0.006780198106038274
24.32551319648094	0.0032318884478286227
24.35483870967742	0.00685948931817162
24.384164222873903	0.05210065243627676
24.41348973607038	0.036884852803402014
24.442815249266864	0.013691092877099584
24.472140762463344	0.005632502221999327
24.501466275659826	0.01062016839956387
24.530791788856305	0.00963257456020585
24.560117302052788	0.01396061534264312
24.589442815249267	0.04749571616724193
24.61876832844575	0.10012950623780865
24.64809384164223	0.009315617434347043
24.67741935483871	0.017594406175390275
24.70674486803519	0.000541196335603461
24.736070381231674	0.01830598597420783
24.765395894428153	0.007811497380343799
24.794721407624635	0.001467497456040459
24.824046920821115	0.0091593374866276
24.853372434017597	0.008540006599652046
24.882697947214076	0.079223134953306
24.91202346041056	0.055040256894248456
24.941348973607038	0.013869593518265399
24.97067448680352	0.004956526044561961
25.0	0.02205120872760443
